10:43:42 HTTP Request: HEAD https://huggingface.co/stabilityai/sd-vae-ft-mse/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
10:43:42 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/stabilityai/sd-vae-ft-mse/31f26fdeee1355a5c34592e401dd41e45d25a493/config.json "HTTP/1.1 200 OK"
10:43:42 HTTP Request: HEAD https://huggingface.co/stabilityai/sd-vae-ft-mse/resolve/31f26fdeee1355a5c34592e401dd41e45d25a493/diffusion_pytorch_model.safetensors.index.json "HTTP/1.1 404 Not Found"
10:43:42 Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
13:09:15 [ep57 iter34500] loss=0.8419 latent=1.7124 same=0.7795 diff=0.0000 dist=4.6745 sil=0.0496 smo=0.8164 sync=0.0013 pos=0.7420 neg=0.1469 gan=0.5956 disc=0.0944 fm=0.5936 our=0.1336 d_pos=0.4829 d_neg=0.9746 delta_A=4.5197 dn=4.5197 grad_gen=0.8229 grad_our=0.6113
13:12:24 [ep57 iter34600] loss=0.7591 latent=1.5178 same=0.4952 diff=0.0000 dist=4.9181 sil=0.0485 smo=0.6793 sync=0.0005 pos=0.7870 neg=0.1956 gan=0.8653 disc=0.0580 fm=0.5080 our=0.0953 d_pos=0.4365 d_neg=1.2356 delta_A=4.9165 dn=4.9165 grad_gen=2.2249 grad_our=0.3447
13:15:33 [ep57 iter34700] loss=0.7823 latent=1.5982 same=0.4025 diff=0.0000 dist=4.7690 sil=0.0451 smo=0.7931 sync=0.0015 pos=0.7734 neg=0.3041 gan=0.7278 disc=0.1153 fm=0.5145 our=0.1598 d_pos=0.4588 d_neg=0.8414 delta_A=4.4094 dn=4.4094 grad_gen=0.8371 grad_our=0.3527
13:18:42 [ep57 iter34800] loss=0.7824 latent=1.6162 same=0.7007 diff=0.0000 dist=3.9977 sil=0.0463 smo=0.5162 sync=0.0002 pos=0.7366 neg=0.0515 gan=0.6461 disc=0.0530 fm=0.5376 our=0.1026 d_pos=0.3442 d_neg=0.8418 delta_A=4.3659 dn=4.3659 grad_gen=1.2320 grad_our=0.2983
13:21:51 [ep57 iter34900] loss=0.8766 latent=1.7546 same=0.8079 diff=0.0000 dist=3.1416 sil=0.0466 smo=0.7756 sync=0.0001 pos=0.7334 neg=0.0212 gan=0.6905 disc=0.0600 fm=0.5963 our=0.2871 d_pos=0.5447 d_neg=0.6793 delta_A=4.1433 dn=4.1433 grad_gen=0.7429 grad_our=0.4905
13:24:59 [ep57 iter35000] loss=0.8256 latent=1.6960 same=0.4721 diff=0.0000 dist=5.0863 sil=0.0466 smo=0.7366 sync=0.0000 pos=0.8009 neg=0.0273 gan=0.6469 disc=0.0624 fm=0.5591 our=0.1845 d_pos=0.5153 d_neg=0.8404 delta_A=4.9408 dn=4.9408 grad_gen=1.0703 grad_our=0.5198
13:28:08 [ep57 iter35100] loss=0.8271 latent=1.6834 same=0.5200 diff=0.0000 dist=6.3563 sil=0.0460 smo=0.7213 sync=0.0001 pos=0.8590 neg=0.1686 gan=0.7471 disc=0.0501 fm=0.5027 our=0.3308 d_pos=0.6505 d_neg=0.8002 delta_A=5.2311 dn=5.2311 grad_gen=3.5736 grad_our=0.5138
13:31:16 [ep57 iter35200] loss=0.7046 latent=1.3208 same=0.3888 diff=0.0000 dist=5.5670 sil=0.0450 smo=0.8836 sync=0.0000 pos=0.7549 neg=0.0368 gan=0.7361 disc=0.0928 fm=0.4346 our=0.3521 d_pos=0.6602 d_neg=0.6880 delta_A=5.0139 dn=5.0139 grad_gen=3.0524 grad_our=0.4075
13:34:25 [ep57 iter35300] loss=0.7494 latent=1.5432 same=0.6125 diff=0.0000 dist=5.2462 sil=0.0447 smo=0.7039 sync=0.0005 pos=0.7773 neg=0.1422 gan=0.6602 disc=0.0936 fm=0.5047 our=0.1346 d_pos=0.4716 d_neg=0.9702 delta_A=4.5439 dn=4.5439 grad_gen=0.7360 grad_our=0.2653
13:37:33 [ep57 iter35400] loss=0.6805 latent=1.3451 same=0.3450 diff=0.0000 dist=7.0652 sil=0.0459 smo=0.7957 sync=0.0019 pos=0.7252 neg=0.1692 gan=0.6639 disc=0.0885 fm=0.4591 our=0.1004 d_pos=0.4459 d_neg=1.0773 delta_A=5.2553 dn=5.2553 grad_gen=1.5555 grad_our=0.9236
13:40:41 [ep57 iter35500] loss=0.7302 latent=1.4481 same=0.5229 diff=0.0000 dist=4.3346 sil=0.0458 smo=0.7926 sync=0.0009 pos=0.7963 neg=0.2055 gan=0.8596 disc=0.1326 fm=0.4805 our=0.1687 d_pos=0.4296 d_neg=0.7925 delta_A=4.6995 dn=4.6995 grad_gen=1.7461 grad_our=0.7382
13:43:49 [ep57 iter35600] loss=0.6712 latent=1.3575 same=0.3328 diff=0.0000 dist=6.0160 sil=0.0466 smo=0.5253 sync=0.0047 pos=0.6476 neg=0.1484 gan=0.7503 disc=0.0741 fm=0.4439 our=0.0798 d_pos=0.3994 d_neg=1.3569 delta_A=4.3263 dn=4.3263 grad_gen=0.8412 grad_our=0.2916
13:45:55 [epoch 57] total=0.7999 latent=1.5744 same=0.5903 diff=0.0003 silence=0.0474 delta_reg=4.5785 smooth=0.7239 sync=0.0286 adv=0.6733 d_loss=0.0835 our=0.2033 dn=4.5811
13:46:59 [ep58 iter35700] loss=0.7691 latent=1.6118 same=0.4600 diff=0.0000 dist=5.5048 sil=0.0464 smo=0.8200 sync=0.0019 pos=0.6758 neg=0.1123 gan=0.4624 disc=0.1070 fm=0.5313 our=0.1190 d_pos=0.4172 d_neg=0.8483 delta_A=4.3835 dn=4.3835 grad_gen=1.2352 grad_our=0.2451
13:50:08 [ep58 iter35800] loss=0.7251 latent=1.4190 same=0.3460 diff=0.0000 dist=6.1317 sil=0.0460 smo=0.8490 sync=0.0001 pos=0.7304 neg=0.0077 gan=0.6749 disc=0.0697 fm=0.5042 our=0.0895 d_pos=0.4137 d_neg=1.3231 delta_A=5.1784 dn=5.1784 grad_gen=1.7857 grad_our=0.3918
13:53:16 [ep58 iter35900] loss=0.7358 latent=1.4592 same=0.6753 diff=0.0000 dist=4.6317 sil=0.0461 smo=0.6934 sync=0.0306 pos=0.6063 neg=0.3582 gan=0.7749 disc=0.0730 fm=0.4613 our=0.1514 d_pos=0.4187 d_neg=0.7859 delta_A=5.1713 dn=5.1713 grad_gen=1.6527 grad_our=0.4124
13:56:25 [ep58 iter36000] loss=0.8403 latent=1.8013 same=0.6496 diff=0.0000 dist=6.7627 sil=0.0466 smo=0.7470 sync=0.0043 pos=0.6433 neg=0.1357 gan=0.3549 disc=0.1386 fm=0.5800 our=0.1142 d_pos=0.4720 d_neg=1.0065 delta_A=4.6205 dn=4.6205 grad_gen=1.5653 grad_our=0.2753
13:59:33 [ep58 iter36100] loss=0.8534 latent=1.6838 same=0.7073 diff=0.0000 dist=4.3068 sil=0.0456 smo=0.7930 sync=0.0198 pos=0.8203 neg=0.5164 gan=0.6369 disc=0.0514 fm=0.5783 our=0.2579 d_pos=0.6157 d_neg=0.8772 delta_A=4.4045 dn=4.4045 grad_gen=2.1219 grad_our=0.4532
14:02:42 [ep58 iter36200] loss=0.7570 latent=1.5309 same=0.6275 diff=0.0000 dist=3.8735 sil=0.0482 smo=0.6331 sync=0.0139 pos=0.6969 neg=0.2697 gan=0.7968 disc=0.0781 fm=0.5157 our=0.0669 d_pos=0.3576 d_neg=1.2005 delta_A=4.2984 dn=4.2984 grad_gen=0.9533 grad_our=0.2618
14:05:50 [ep58 iter36300] loss=0.7312 latent=1.4605 same=0.6492 diff=0.0000 dist=5.5993 sil=0.0506 smo=0.5999 sync=0.0019 pos=0.6365 neg=0.1972 gan=0.5446 disc=0.0874 fm=0.5087 our=0.1332 d_pos=0.4900 d_neg=1.0033 delta_A=4.6080 dn=4.6080 grad_gen=2.0775 grad_our=0.3010
14:08:58 [ep58 iter36400] loss=0.8270 latent=1.5811 same=0.5583 diff=0.0000 dist=4.8111 sil=0.0479 smo=0.7641 sync=0.0003 pos=0.7640 neg=0.0936 gan=0.7261 disc=0.0696 fm=0.5573 our=0.4185 d_pos=0.7536 d_neg=0.8908 delta_A=4.0912 dn=4.0912 grad_gen=1.6329 grad_our=0.3751
14:12:07 [ep58 iter36500] loss=0.7447 latent=1.4671 same=0.3453 diff=0.0000 dist=5.6330 sil=0.0494 smo=0.7893 sync=0.0003 pos=0.6190 neg=0.0427 gan=0.7388 disc=0.1033 fm=0.5027 our=0.1802 d_pos=0.5869 d_neg=0.9892 delta_A=5.2213 dn=5.2213 grad_gen=0.9712 grad_our=0.3257
14:15:23 [ep58 iter36600] loss=1.2837 latent=1.4143 same=0.4886 diff=0.0000 dist=4.7391 sil=0.0543 smo=0.6696 sync=1.4200 pos=0.4616 neg=0.3056 gan=0.6564 disc=0.0832 fm=0.4855 our=0.1485 d_pos=0.5245 d_neg=0.9235 delta_A=4.5995 dn=4.5995 grad_gen=5.3687 grad_our=0.3745
14:18:45 [ep58 iter36700] loss=0.8119 latent=1.6703 same=0.5256 diff=0.0000 dist=4.1352 sil=0.0507 smo=0.7455 sync=0.0000 pos=0.7380 neg=0.0345 gan=0.5839 disc=0.0628 fm=0.5806 our=0.1224 d_pos=0.4891 d_neg=1.0216 delta_A=4.2493 dn=4.2493 grad_gen=0.9277 grad_our=0.3597
14:21:58 [ep58 iter36800] loss=0.7920 latent=1.6525 same=0.6872 diff=0.0000 dist=4.1351 sil=0.0520 smo=0.6665 sync=0.0001 pos=0.8308 neg=0.0904 gan=0.6665 disc=0.0999 fm=0.5481 our=0.0650 d_pos=0.3568 d_neg=1.5073 delta_A=4.4093 dn=4.4093 grad_gen=0.8548 grad_our=0.4559
14:25:22 [ep58 iter36900] loss=0.9697 latent=1.7223 same=0.8603 diff=0.0000 dist=3.9444 sil=0.0530 smo=0.4506 sync=0.2465 pos=0.6960 neg=0.4128 gan=0.5618 disc=0.1197 fm=0.6108 our=0.2986 d_pos=0.4443 d_neg=0.6202 delta_A=4.1827 dn=4.1827 grad_gen=1.6414 grad_our=0.5210
14:28:19 [epoch 58] total=0.8100 latent=1.5781 same=0.5976 diff=0.0003 silence=0.0496 delta_reg=4.5822 smooth=0.7277 sync=0.0492 adv=0.6753 d_loss=0.0823 our=0.2037 dn=4.5847
14:28:45 [ep59 iter37000] loss=0.6780 latent=1.3206 same=0.3968 diff=0.0000 dist=5.5954 sil=0.0541 smo=0.9267 sync=0.0088 pos=0.7597 neg=0.3868 gan=0.8538 disc=0.1497 fm=0.4261 our=0.1930 d_pos=0.4929 d_neg=0.9013 delta_A=4.2416 dn=4.2416 grad_gen=5.7124 grad_our=0.8869
14:31:53 [ep59 iter37100] loss=0.8273 latent=1.3185 same=0.5372 diff=0.0000 dist=6.2352 sil=0.0550 smo=0.6778 sync=0.2764 pos=0.6818 neg=0.5973 gan=0.4434 disc=0.1119 fm=0.4727 our=0.4576 d_pos=0.3298 d_neg=0.4332 delta_A=4.5915 dn=4.5915 grad_gen=2.4896 grad_our=0.6494
14:35:04 [ep59 iter37200] loss=0.6351 latent=1.2248 same=0.4599 diff=0.0000 dist=4.3508 sil=0.0567 smo=0.6220 sync=0.0016 pos=0.7758 neg=0.1267 gan=0.8241 disc=0.1366 fm=0.4140 our=0.1487 d_pos=0.4100 d_neg=0.7800 delta_A=4.4003 dn=4.4003 grad_gen=2.7391 grad_our=0.3516
14:38:14 [ep59 iter37300] loss=0.7690 latent=1.5792 same=0.7170 diff=0.0000 dist=4.6247 sil=0.0624 smo=0.6818 sync=0.0002 pos=0.7314 neg=0.0637 gan=0.5741 disc=0.0694 fm=0.5185 our=0.1274 d_pos=0.4706 d_neg=0.8938 delta_A=4.5216 dn=4.5216 grad_gen=0.8364 grad_our=0.5007
14:41:24 [ep59 iter37400] loss=0.7906 latent=1.6318 same=0.5672 diff=0.0000 dist=6.5695 sil=0.0598 smo=0.8827 sync=0.0007 pos=0.6829 neg=0.1557 gan=0.5568 disc=0.1104 fm=0.5348 our=0.1428 d_pos=0.5081 d_neg=1.0416 delta_A=5.0512 dn=5.0512 grad_gen=0.7611 grad_our=0.3636
14:44:33 [ep59 iter37500] loss=0.7915 latent=1.6241 same=0.7546 diff=0.0000 dist=4.1935 sil=0.0592 smo=0.7949 sync=0.0021 pos=0.7254 neg=0.2064 gan=0.5161 disc=0.0861 fm=0.5407 our=0.1503 d_pos=0.5159 d_neg=0.9892 delta_A=4.7260 dn=4.7260 grad_gen=1.6697 grad_our=0.4878
14:47:44 [ep59 iter37600] loss=0.8020 latent=1.6623 same=0.7877 diff=0.0000 dist=3.9684 sil=0.0584 smo=0.6764 sync=0.0003 pos=0.6083 neg=0.0204 gan=0.6765 disc=0.0774 fm=0.5445 our=0.1193 d_pos=0.4633 d_neg=1.2030 delta_A=4.2914 dn=4.2914 grad_gen=2.8940 grad_our=0.4890
14:50:58 [ep59 iter37700] loss=0.6871 latent=1.3368 same=0.4321 diff=0.0000 dist=4.6914 sil=0.0590 smo=0.8793 sync=0.0036 pos=0.7489 neg=0.1522 gan=0.8103 disc=0.1028 fm=0.4534 our=0.1569 d_pos=0.4544 d_neg=0.8096 delta_A=4.4629 dn=4.4629 grad_gen=0.9026 grad_our=0.4453
14:54:09 [ep59 iter37800] loss=0.6903 latent=1.3506 same=0.3439 diff=0.0000 dist=5.6681 sil=0.0604 smo=1.0504 sync=0.0001 pos=0.8674 neg=0.1618 gan=0.7096 disc=0.1017 fm=0.4502 our=0.1970 d_pos=0.5728 d_neg=0.8960 delta_A=5.4974 dn=5.4974 grad_gen=0.9575 grad_our=0.8033
14:57:20 [ep59 iter37900] loss=0.8183 latent=1.6664 same=0.7362 diff=0.0000 dist=3.8709 sil=0.0581 smo=0.6943 sync=0.0001 pos=0.7167 neg=0.0487 gan=0.8443 disc=0.0566 fm=0.5713 our=0.1214 d_pos=0.4924 d_neg=1.4438 delta_A=4.0154 dn=4.0154 grad_gen=2.0193 grad_our=0.3479
15:00:36 [ep59 iter38000] loss=0.8101 latent=1.6474 same=0.3898 diff=0.0000 dist=6.3866 sil=0.0630 smo=0.6765 sync=0.0016 pos=0.5200 neg=0.0668 gan=0.4606 disc=0.1145 fm=0.6067 our=0.0758 d_pos=0.3806 d_neg=1.4427 delta_A=4.7260 dn=4.7260 grad_gen=1.7952 grad_our=0.5406
15:03:49 [ep59 iter38100] loss=0.8305 latent=1.6950 same=0.6912 diff=0.0000 dist=3.6851 sil=0.0602 smo=0.6659 sync=0.0005 pos=0.6501 neg=0.0598 gan=0.4020 disc=0.1277 fm=0.5995 our=0.1726 d_pos=0.5572 d_neg=1.0635 delta_A=4.1417 dn=4.1417 grad_gen=2.5069 grad_our=0.4948
15:07:04 [ep59 iter38200] loss=0.8216 latent=1.7514 same=0.6093 diff=0.0000 dist=5.7175 sil=0.0578 smo=0.6032 sync=0.0003 pos=0.6533 neg=0.0703 gan=0.5466 disc=0.0708 fm=0.5503 our=0.1022 d_pos=0.4517 d_neg=1.0388 delta_A=4.5650 dn=4.5650 grad_gen=3.9239 grad_our=0.2518
15:10:28 [ep59 iter38300] loss=0.8267 latent=1.5535 same=0.6939 diff=0.0000 dist=3.1303 sil=0.0587 smo=0.8958 sync=0.0003 pos=0.6919 neg=0.1288 gan=0.7859 disc=0.0814 fm=0.5446 our=0.3886 d_pos=0.4860 d_neg=0.5405 delta_A=3.9993 dn=3.9993 grad_gen=2.1327 grad_our=0.8396
15:10:46 [epoch 59] total=0.8080 latent=1.5753 same=0.6009 diff=0.0003 silence=0.0588 delta_reg=4.5796 smooth=0.7285 sync=0.0428 adv=0.6824 d_loss=0.0808 our=0.2034 dn=4.5812
15:13:40 [ep60 iter38400] loss=0.9439 latent=1.9451 same=0.9756 diff=0.0000 dist=3.2451 sil=0.0585 smo=0.7821 sync=0.0000 pos=0.8622 neg=0.0426 gan=0.6537 disc=0.0761 fm=0.6889 our=0.1377 d_pos=0.5125 d_neg=1.0059 delta_A=4.2349 dn=4.2349 grad_gen=1.3138 grad_our=0.4469
15:16:50 [ep60 iter38500] loss=0.7915 latent=1.6097 same=0.3738 diff=0.0000 dist=8.5200 sil=0.0593 smo=0.6747 sync=0.0005 pos=0.6095 neg=0.0493 gan=0.5101 disc=0.1334 fm=0.5025 our=0.3114 d_pos=0.3396 d_neg=0.5501 delta_A=5.0095 dn=5.0095 grad_gen=0.6348 grad_our=0.3852
15:20:02 [ep60 iter38600] loss=0.7295 latent=1.5041 same=0.4985 diff=0.0000 dist=7.2986 sil=0.0602 smo=0.8713 sync=0.0005 pos=0.6564 neg=0.1281 gan=0.5338 disc=0.0869 fm=0.4985 our=0.0566 d_pos=0.3343 d_neg=1.3948 delta_A=5.2432 dn=5.2432 grad_gen=1.1942 grad_our=0.6752
15:23:12 [ep60 iter38700] loss=0.7012 latent=1.4274 same=0.3978 diff=0.0000 dist=5.8276 sil=0.0603 smo=0.7428 sync=0.0005 pos=0.6074 neg=0.0494 gan=0.7106 disc=0.0701 fm=0.4676 our=0.0862 d_pos=0.4069 d_neg=1.2023 delta_A=4.3970 dn=4.3970 grad_gen=2.2171 grad_our=0.2649
15:26:30 [ep60 iter38800] loss=1.1838 latent=1.4482 same=0.5442 diff=0.0000 dist=5.8331 sil=0.0621 smo=0.8107 sync=1.1159 pos=0.7789 neg=0.7559 gan=0.6190 disc=0.0645 fm=0.4993 our=0.2097 d_pos=0.4290 d_neg=0.6989 delta_A=4.8741 dn=4.8741 grad_gen=2.3607 grad_our=0.2609
15:29:52 [ep60 iter38900] loss=0.7921 latent=1.4197 same=0.5215 diff=0.0000 dist=4.5146 sil=0.0631 smo=0.6329 sync=0.0660 pos=0.5008 neg=0.2209 gan=0.6440 disc=0.0577 fm=0.4905 our=0.5354 d_pos=0.4313 d_neg=0.4056 delta_A=4.1053 dn=4.1053 grad_gen=1.9065 grad_our=0.5491
15:33:20 [ep60 iter39000] loss=0.7727 latent=1.5721 same=0.7196 diff=0.0000 dist=3.6368 sil=0.0608 smo=0.6187 sync=0.0024 pos=0.6362 neg=0.0283 gan=0.6038 disc=0.0583 fm=0.5604 our=0.0588 d_pos=0.3429 d_neg=1.3203 delta_A=4.1223 dn=4.1223 grad_gen=2.5272 grad_our=0.4078
15:36:43 [ep60 iter39100] loss=0.8239 latent=1.6320 same=0.7251 diff=0.0000 dist=4.4047 sil=0.0563 smo=0.5929 sync=0.0019 pos=0.6865 neg=0.0537 gan=0.4965 disc=0.0986 fm=0.6069 our=0.1590 d_pos=0.5624 d_neg=1.2532 delta_A=4.8846 dn=4.8846 grad_gen=1.1123 grad_our=0.2964
15:40:25 [ep60 iter39200] loss=0.7331 latent=1.4878 same=0.5911 diff=0.0000 dist=3.8126 sil=0.0562 smo=0.6336 sync=0.0002 pos=0.6611 neg=0.0092 gan=0.7490 disc=0.1036 fm=0.4984 our=0.0876 d_pos=0.3824 d_neg=1.4224 delta_A=4.5385 dn=4.5385 grad_gen=2.8531 grad_our=0.5165
15:44:10 [ep60 iter39300] loss=0.8408 latent=1.6577 same=0.6255 diff=0.0000 dist=3.4747 sil=0.0551 smo=0.6445 sync=0.0002 pos=0.7269 neg=0.1228 gan=0.8166 disc=0.0532 fm=0.5923 our=0.1785 d_pos=0.4968 d_neg=0.8171 delta_A=4.2916 dn=4.2916 grad_gen=1.4570 grad_our=0.5978
15:47:49 [ep60 iter39400] loss=0.8016 latent=1.5403 same=0.4232 diff=0.0000 dist=4.1568 sil=0.0528 smo=0.8942 sync=0.0002 pos=0.6996 neg=0.0088 gan=0.5952 disc=0.0627 fm=0.5777 our=0.1825 d_pos=0.5071 d_neg=0.8283 delta_A=5.0810 dn=5.0810 grad_gen=2.9746 grad_our=0.3322
15:51:24 [ep60 iter39500] loss=0.8014 latent=1.6309 same=0.6634 diff=0.0000 dist=4.9556 sil=0.0499 smo=0.6752 sync=0.0355 pos=0.7231 neg=0.2259 gan=0.7816 disc=0.0568 fm=0.5265 our=0.0995 d_pos=0.4309 d_neg=0.9847 delta_A=4.4651 dn=4.4651 grad_gen=1.7324 grad_our=0.3467
15:54:52 [ep60 iter39600] loss=0.8520 latent=1.6263 same=0.6573 diff=0.0000 dist=3.5225 sil=0.0485 smo=0.6318 sync=0.0014 pos=0.6427 neg=0.0924 gan=0.6076 disc=0.0627 fm=0.6178 our=0.3220 d_pos=0.6038 d_neg=0.6770 delta_A=4.2690 dn=4.2690 grad_gen=1.0854 grad_our=0.3095
15:55:49 [epoch 60] total=0.8089 latent=1.5805 same=0.6029 diff=0.0003 silence=0.0575 delta_reg=4.5880 smooth=0.7299 sync=0.0421 adv=0.6796 d_loss=0.0819 our=0.1970 dn=4.5884
15:58:44 [val epoch 60] loss=1.9670
